# Magnetometer Calibration Data
# Generated on 2026-03-26 17:03:11
raw_x,raw_y,raw_z,calibrated_x,calibrated_y,calibrated_z
3.891667,10.375001,-7.333333,-34.750978,-38.148692,75.441062
4.041667,10.350000,-7.391667,-28.921818,-41.934341,66.128671
3.766667,10.375001,-7.225000,-40.677938,-37.050877,89.515242
3.916667,10.350000,-7.458333,-32.429724,-44.972675,60.258850
3.916667,10.458334,-7.375000,-32.314013,-24.967612,72.316457
3.875000,10.350000,-7.333333,-35.634109,-42.505831,75.080556
3.766667,10.375001,-7.416667,-38.028495,-41.580952,67.671784
3.891667,10.291667,-7.250000,-36.878018,-50.052615,82.968571
3.850000,10.458334,-7.250000,-36.404292,-22.793300,87.483743
3.808334,10.375001,-7.250000,-38.855871,-37.154205,86.090116
3.808334,10.375001,-7.250000,-38.855871,-37.154205,86.090116
3.850000,10.350000,-7.308334,-36.865577,-42.207493,78.275241
3.891667,10.375001,-7.416667,-33.599043,-40.118295,65.943886
3.875000,10.391667,-7.333333,-35.146553,-35.569074,76.065362
3.833333,10.391667,-7.308334,-36.968614,-35.465757,79.490434
3.916667,10.416667,-7.333333,-33.377540,-30.919562,76.080266
3.975000,10.416667,-7.266667,-32.232014,-28.661313,82.871635
3.875000,10.291667,-7.266667,-37.238228,-50.641549,81.299555
3.958333,10.333334,-7.141667,-35.525606,-39.775291,95.378168
4.058333,10.308333,-7.208333,-31.353042,-44.342962,85.807238
4.058333,10.291667,-7.141667,-32.469605,-45.541923,93.011044
4.058333,10.266667,-7.125000,-32.992514,-49.309969,94.319576
4.083333,10.183333,-7.166667,-32.505769,-63.875745,87.255820
4.125000,10.391667,-7.016667,-30.665001,-25.159290,108.698764
4.216667,10.266667,-7.000000,-29.109776,-44.502872,106.376643
4.216667,10.266667,-7.000000,-29.109776,-44.502872,106.376643
4.166667,10.183333,-7.058334,-31.050305,-60.340166,98.450167
4.316667,10.183333,-6.808334,-29.190757,-52.676181,124.868163
4.341667,10.250001,-7.058334,-24.068989,-47.193575,97.606812
4.341667,10.125001,-6.766667,-29.563414,-61.110084,127.892506
4.358334,10.250001,-6.708333,-28.316509,-38.726229,137.264533
4.358334,10.308333,-6.791667,-26.482012,-30.984594,129.146054
4.483334,10.183333,-6.608334,-26.049470,-45.998930,145.357514
4.483334,10.141667,-6.625000,-26.306625,-53.329453,142.473272
4.525000,10.183333,-6.608334,-24.572992,-45.511380,144.781550
4.525000,10.250001,-6.608334,-23.792898,-34.412505,146.357250
4.550000,10.291667,-6.591667,-22.649842,-26.789461,148.895856
4.566667,10.208334,-6.608334,-22.803959,-40.861706,144.796472
4.608334,10.208334,-6.550000,-22.133834,-38.995435,150.868527
4.691667,10.141667,-6.608334,-19.154591,-50.497765,141.492896
4.708333,10.125001,-6.608334,-18.759024,-53.077386,140.868600
4.808333,10.166667,-6.608334,-14.727922,-44.970664,140.471066
4.933333,10.208334,-6.683334,-8.774171,-38.343895,131.180499
4.833333,10.225000,-6.566667,-13.735418,-33.981940,146.252767
4.875000,10.041667,-6.608334,-13.828190,-65.000687,136.595117
4.958333,10.166667,-6.550000,-10.218930,-41.836754,145.045605
4.933333,10.141667,-6.641667,-10.130225,-48.457804,134.353437
4.933333,10.183333,-6.625000,-9.873063,-41.127293,137.237624
5.000000,10.125001,-6.608334,-8.423627,-49.664516,136.836832
5.100000,10.141667,-6.641667,-4.224279,-46.507591,132.049568
5.041667,10.250001,-6.608334,-5.484492,-28.366854,139.215266
5.041667,10.208334,-6.625000,-5.741658,-35.697536,136.331002
5.166667,10.183333,-6.591667,-2.065518,-37.609158,137.811070
5.208333,10.225000,-6.625000,0.359289,-30.972689,134.421053
5.225000,10.266667,-6.591667,0.976674,-23.053070,138.974330
5.316667,10.166667,-6.608334,3.285192,-39.022521,133.444274
5.233334,10.266667,-6.641667,1.963122,-24.137314,133.160876
5.341667,10.250001,-6.666667,5.952552,-26.235196,128.420288
5.358334,10.250001,-6.725000,7.349490,-27.418898,121.541886
5.483334,10.250001,-6.683334,11.202977,-24.971446,124.562549
5.358334,10.291667,-6.625000,6.454717,-18.118784,133.923250
5.358334,10.350000,-6.625000,7.137291,-8.407388,135.301971
5.400000,10.333334,-6.708333,9.570679,-12.664068,124.834971
5.441667,10.350000,-6.708333,11.242192,-9.401873,124.652914
5.483334,10.375001,-6.666667,12.435244,-3.767409,129.416404
5.525000,10.350000,-6.641667,13.273603,-6.851095,131.098705
5.650000,10.375001,-6.683334,18.571563,-2.211127,125.213084
5.691667,10.458334,-6.666667,20.792769,12.543709,128.506162
5.691667,10.516667,-6.666667,21.475343,22.255105,129.884882
5.691667,10.375001,-6.666667,19.817668,-1.329646,126.536571
5.791667,10.475000,-6.683334,24.761734,16.094547,125.618301
5.933334,10.433334,-6.833333,31.367715,7.270362,105.580386
5.808334,10.500001,-6.850000,27.948736,16.512495,106.984505
5.875000,10.675000,-6.708333,30.400531,49.774930,126.344294
5.958333,10.600000,-6.791667,33.627830,36.294393,113.922555
6.016667,10.583334,-6.891667,36.882209,31.838812,101.325708
5.958333,10.516667,-6.875000,33.804663,20.451436,102.455787
5.850000,10.583334,-6.808334,29.824351,31.858196,113.126693
6.141667,10.691668,-6.833333,41.772945,52.715662,108.806312
5.916667,10.625001,-6.958333,34.747752,36.029767,96.095113
6.016667,10.691668,-6.850000,37.573884,50.859080,108.634753
6.041667,10.633334,-6.916667,38.698748,39.864539,99.312732
6.083333,10.633334,-6.850000,39.253681,41.927767,106.334488
6.125000,10.816668,-6.916667,43.796952,71.361153,102.493916
6.058334,10.841667,-6.808334,40.229598,77.303502,116.352612
6.058334,10.691668,-6.891667,39.626343,50.361841,103.310221
6.041667,10.691668,-6.958333,39.957286,48.591140,95.942891
6.125000,10.716667,-7.016667,44.009140,52.349485,88.733809
6.166667,10.758334,-7.125000,47.470690,57.213308,76.796316
6.208333,10.775001,-6.891667,45.916771,65.990379,103.206339
6.166667,10.800000,-7.041667,46.806300,66.119508,87.278277
6.183334,10.800000,-7.000000,46.820937,67.299327,91.796449
6.166667,10.775001,-7.041667,46.513773,61.957549,86.687407
6.041667,10.800000,-6.975000,41.455304,66.232528,96.603896
6.100000,10.841667,-7.058334,45.161874,71.882257,87.285172
6.225000,10.758334,-7.141667,49.768152,57.501968,74.090560
6.166667,10.816668,-7.016667,46.655748,69.485188,90.521372
6.183334,10.816668,-7.000000,47.015966,70.074125,92.190385
6.141667,10.716667,-7.058334,45.175695,51.559696,83.754810
6.183334,10.800000,-6.975000,46.475356,67.890209,94.645608
6.208333,10.816668,-6.958333,47.325873,71.351459,96.593426
6.183334,10.758334,-6.958333,45.757422,61.347536,95.560280
6.208333,10.775001,-7.041667,47.990251,62.445100,86.111443
6.250000,10.758334,-6.975000,48.350183,61.733694,92.739278
6.125000,10.775001,-7.058334,45.267685,61.076074,85.363914
6.141667,10.775001,-7.058334,45.858269,61.271092,85.133531
6.100000,10.841667,-7.000000,44.355520,73.260977,93.933190
6.208333,10.816668,-7.041667,48.477807,69.381856,87.096250
6.125000,10.900001,-7.000000,45.923988,83.264906,94.966330
6.058334,10.733334,-7.016667,41.841786,54.344041,90.049268
6.125000,10.758334,-7.016667,44.496696,59.286241,89.718616
6.208333,10.883334,-6.975000,48.336345,82.056249,96.269647
6.225000,10.775001,-7.016667,48.235271,63.231005,88.730212
6.141667,10.775001,-7.083333,46.203843,60.680221,82.284427
6.166667,10.883334,-7.058334,48.011802,79.599097,87.348434
6.208333,10.883334,-7.083333,49.833854,79.495777,83.923366
6.208333,10.758334,-6.916667,46.067335,62.624858,99.963267
6.166667,10.858334,-6.916667,45.760975,78.785302,102.902736
6.125000,10.925000,-6.975000,45.870934,88.017746,98.406359
6.208333,10.775001,-7.058334,48.220641,62.051175,84.211986
6.141667,10.841667,-7.000000,45.831998,73.748528,93.357226
6.183334,10.841667,-7.000000,47.308493,74.236084,92.781256
6.166667,10.816668,-6.958333,45.849394,70.863908,97.169390
6.125000,10.841667,-6.975000,44.895833,74.144392,96.436768
6.058334,10.775001,-7.100000,43.481277,59.311195,81.536898
6.058334,10.775001,-7.041667,42.674923,60.689916,88.184916
6.208333,10.816668,-7.125000,49.629742,67.412254,77.599073
6.266667,10.816668,-7.041667,50.544887,70.064430,86.289896
6.125000,10.816668,-7.016667,45.179270,68.997637,91.097336
6.058334,10.716667,-7.125000,43.144284,49.008918,77.309019
6.183334,10.758334,-6.958333,45.757422,61.347536,95.560280
6.141667,10.733334,-6.958333,43.988389,56.697862,95.545358
6.141667,10.675000,-7.016667,44.112168,45.607746,87.518619
6.183334,10.841667,-7.058334,48.114847,72.857363,86.133238
6.125000,10.716667,-7.058334,44.585111,51.364678,83.985193
6.125000,10.716667,-7.058334,44.585111,51.364678,83.985193
6.125000,10.733334,-6.975000,43.628194,56.108919,93.876284
6.166667,10.800000,-7.083333,47.382264,65.134713,82.529716
6.208333,10.816668,-7.083333,49.053771,68.397061,82.347688
6.183334,10.758334,-6.916667,45.181458,62.332331,100.308842
6.208333,10.816668,-6.933334,46.980298,71.942329,99.442531
6.125000,10.716667,-7.041667,44.354721,51.758603,85.884650
6.225000,10.816668,-7.058334,49.298798,69.182955,84.966403
6.183334,10.800000,-7.041667,47.396901,66.314532,87.047888
6.208333,10.733334,-7.058334,47.733085,55.114418,83.227179
6.266667,10.800000,-7.000000,49.773893,68.274428,90.644521
6.125000,10.800000,-7.141667,46.712139,63.268442,76.457662
6.250000,10.633334,-7.000000,47.233107,40.332700,86.935722
6.083333,10.733334,-7.058334,43.303633,53.651761,84.955078
6.058334,10.758334,-6.916667,40.752007,60.869674,102.036740
6.208333,10.816668,-7.100000,49.284161,68.003136,80.448231
6.100000,10.883334,-7.058334,45.649430,78.819014,88.269979
6.141667,10.816668,-7.000000,45.539471,69.586569,92.766356
6.208333,10.841667,-7.058334,49.000724,73.149890,85.787663
6.166667,10.775001,-6.958333,45.361838,63.927152,96.184584
6.100000,10.816668,-6.933334,43.141448,70.674696,100.940040
6.125000,10.733334,-7.141667,45.932057,52.169726,74.881985
6.100000,10.758334,-7.016667,43.610802,58.993709,90.064197
6.183334,10.841667,-6.975000,46.962912,74.826966,95.630414
6.125000,10.675000,-7.058334,44.097554,44.427921,83.000387
6.125000,10.775001,-7.016667,44.691714,62.060881,90.112529
6.183334,10.816668,-6.916667,45.864032,72.043727,101.687562
6.166667,10.816668,-6.916667,45.273430,71.848704,101.917952
6.083333,10.841667,-7.041667,44.340883,72.081158,89.415019
6.100000,10.775001,-6.975000,43.229856,62.753144,95.206672
6.041667,10.733334,-7.041667,41.596766,53.558136,87.430499
6.183334,10.800000,-7.125000,48.548836,64.344929,77.550711
6.225000,10.841667,-6.933334,47.863426,76.299312,99.803012
6.183334,10.733334,-7.041667,46.616818,55.215816,85.472211
6.125000,10.733334,-6.933334,43.052230,57.093715,98.624845
6.083333,10.816668,-7.016667,43.702775,68.510081,91.673307
6.141667,10.650001,-7.041667,44.165222,40.854905,84.078590
6.250000,10.733334,-7.041667,48.979190,55.995899,84.550665
6.225000,10.841667,-6.975000,48.439390,75.314516,95.054450
6.183334,10.716667,-7.016667,46.076219,53.032059,87.927455
6.125000,10.650001,-7.058334,43.805028,40.265962,82.409516
6.166667,10.733334,-7.100000,46.832571,53.642072,79.054582
6.141667,10.775001,-7.041667,45.627879,61.665017,87.032988
6.208333,10.675000,-7.000000,46.244157,46.781742,88.496477
6.083333,10.733334,-7.000000,42.497280,55.030481,91.603096
6.341667,10.733334,-7.100000,53.033809,55.689794,76.635521
6.141667,10.758334,-6.933334,43.935352,61.450850,98.985355
6.225000,10.900001,-7.041667,50.043509,83.450235,88.835451
6.208333,10.775001,-6.916667,46.262352,65.399497,100.357181
6.166667,10.858334,-6.875000,45.185011,79.770097,107.651297
6.166667,10.733334,-7.016667,45.680636,55.611674,88.551759
6.125000,10.716667,-7.041667,44.354721,51.758603,85.884650
6.125000,10.675000,-7.016667,43.521584,45.412728,87.749002
6.083333,10.633334,-7.000000,41.327161,38.382488,89.239591
6.016667,10.675000,-7.016667,39.682717,44.145089,89.246518
6.058334,10.716667,-6.916667,40.264451,53.932918,101.051934
6.125000,10.625001,-6.891667,41.208631,40.043208,100.812999
5.833333,10.633334,-6.875000,30.740360,38.411571,106.941127
5.933334,10.650001,-6.958333,35.630881,40.386750,96.455594
5.891667,10.516667,-6.933334,32.248645,18.292633,96.729314
5.808334,10.541667,-6.808334,27.860317,24.433889,112.717850
5.750000,10.558334,-6.833333,26.333841,25.935242,111.069036
5.733334,10.350000,-6.916667,24.457406,-10.913009,96.878238
5.733334,10.475000,-6.875000,25.344099,10.881898,104.581197
5.483334,10.433334,-6.891667,16.228034,0.626073,105.152807
5.483334,10.333334,-6.975000,16.209839,-17.991682,93.292103
5.441667,10.416667,-7.000000,16.054043,-5.196760,92.988499
5.341667,10.291667,-7.083333,12.199756,-29.146587,81.919297
5.183333,10.333334,-7.016667,6.155113,-22.486857,92.690501
5.225000,10.208334,-6.975000,5.592987,-41.824617,93.908694
5.100000,10.266667,-7.100000,3.574009,-36.530275,82.769575
5.041667,10.266667,-7.166667,2.428474,-38.788527,75.978209
5.058333,10.166667,-7.166667,1.848929,-55.241661,73.384298
5.000000,10.291667,-7.208333,1.820487,-36.098914,72.396482
4.875000,10.166667,-7.250000,-3.495650,-59.356489,66.421367
4.891667,10.333334,-7.291667,-0.378889,-32.399398,65.381628
4.791667,10.208334,-7.250000,-5.961067,-53.394839,68.558109
4.850000,10.250001,-7.333333,-2.254504,-47.745099,59.239439
4.850000,10.291667,-7.333333,-1.766959,-40.808501,60.224224
4.725000,10.225000,-7.458333,-5.248594,-56.324271,46.130707
4.675000,10.291667,-7.433334,-6.585873,-45.219750,51.246650
4.766667,10.266667,-7.541667,-2.132626,-50.869566,37.042373
4.691667,10.225000,-7.708334,-2.973976,-62.623119,18.099949
4.508334,10.333334,-7.516667,-10.852318,-42.202792,45.038197
4.691667,10.391667,-7.683334,-1.369344,-34.285369,24.888312
4.633334,10.433334,-7.833334,-0.875388,-31.576466,9.584576
4.633334,10.416667,-7.850000,-0.840034,-34.745178,7.291237
4.483334,10.458334,-7.891667,-5.091859,-30.548406,5.600962
4.525000,10.583334,-7.983334,-0.885598,-11.417303,-2.467482
4.483334,10.416667,-8.233334,-0.856492,-45.560517,-34.322199
4.508334,10.600000,-8.216667,1.944250,-14.352564,-28.435259
4.441667,10.675000,-8.275001,1.265824,-4.025332,-32.389098
4.566667,10.633334,-8.400001,6.935629,-12.453671,-49.347519
4.508334,10.650001,-8.525001,6.791466,-13.316003,-62.392990
4.525000,10.816668,-8.508334,9.101880,15.019797,-56.784765
4.483334,10.733334,-8.608334,8.032601,-1.704772,-69.574940
4.483334,10.775001,-8.675000,9.441702,3.656307,-76.187853
4.608334,10.883334,-8.633334,14.562835,24.139221,-70.606761
4.650000,10.775001,-8.675000,15.347631,5.606515,-78.491716
4.566667,10.758334,-8.716667,12.775628,0.871968,-82.482317
4.525000,10.925000,-8.691668,12.903760,28.721992,-75.118060
4.650000,10.900001,-8.841667,19.114158,22.477422,-94.531672
4.650000,10.983334,-8.841667,20.089259,36.350776,-92.562081
4.708333,10.966667,-8.925000,23.113248,32.289120,-103.259470
4.608334,11.050000,-8.800000,18.816893,47.946748,-85.661824
4.675000,10.900001,-8.900001,20.806405,21.391234,-101.525271
4.691667,10.983334,-8.900001,22.372107,35.459612,-99.786070
4.650000,10.941668,-8.858334,19.832097,29.020265,-95.446268
4.675000,10.983334,-8.841667,20.975152,36.643309,-92.907662
4.791667,10.966667,-8.900001,25.720647,33.855097,-101.562301
4.808333,11.150001,-8.883334,28.226079,64.965536,-95.560163
4.691667,11.025001,-8.900001,22.859663,42.396369,-98.801263
4.675000,10.925000,-8.841667,20.292578,26.931913,-94.286382
4.675000,10.858334,-8.883334,20.088466,14.848391,-100.610675
4.675000,10.925000,-8.900001,21.098932,25.553193,-100.934400
4.750000,10.983334,-8.900001,24.439187,36.142186,-100.592423
4.675000,10.925000,-8.925000,21.444506,24.962322,-103.783505
4.766667,11.025001,-8.966667,26.438872,41.698283,-107.435719
4.725000,11.008334,-8.900001,23.845831,40.011771,-99.655949
4.591667,11.050000,-8.841667,18.802262,46.766918,-90.180050
4.650000,11.025001,-8.941668,21.959139,40.924006,-102.973908
4.725000,10.900001,-8.983334,23.730120,20.006708,-111.713556
4.675000,11.008334,-8.941668,22.650014,38.441899,-103.713403
4.725000,11.050000,-9.025001,26.061275,43.993971,-112.916903
4.725000,10.966667,-8.883334,23.127892,33.468928,-98.741353
4.633334,10.966667,-8.858334,19.534039,32.987206,-94.625014
4.725000,11.050000,-9.025001,26.061275,43.993971,-112.916903
4.691667,11.025001,-9.066668,25.163532,38.457164,-117.795616
4.650000,10.925000,-8.941668,20.789009,24.275853,-105.337435
4.725000,10.900001,-8.841667,21.771838,23.355019,-95.568415
4.675000,10.966667,-8.841667,20.780134,33.868670,-93.301575
4.650000,10.966667,-8.883334,20.470211,32.591331,-97.704610
4.650000,11.050000,-8.841667,20.869341,47.449492,-90.986403
4.650000,10.966667,-8.900001,20.700594,32.197417,-99.604013
4.750000,11.066668,-8.816668,24.262371,51.985291,-89.125687
4.708333,11.025001,-8.816668,22.298320,44.560978,-89.534523
4.691667,10.925000,-8.858334,21.113563,26.733023,-96.416174
4.675000,10.883334,-8.841667,19.805033,19.995315,-95.271166
4.675000,10.925000,-8.925000,21.444506,24.962322,-103.783505
4.633334,11.091667,-8.633334,17.886486,59.115220,-66.028353
4.633334,10.841667,-8.858334,18.071382,12.177094,-97.579412
4.633334,10.925000,-8.733334,17.318584,29.004847,-81.364083
4.650000,10.858334,-8.758334,17.474674,17.510256,-86.019356
4.675000,11.091667,-8.691668,20.169318,58.224050,-73.252335
4.608334,10.966667,-8.775001,17.496217,34.664264,-84.782311
4.566667,11.025001,-8.691668,15.550385,45.857701,-73.330504
4.675000,10.816668,-8.758334,17.873022,10.866190,-87.349721
4.675000,10.858334,-8.675000,17.208626,19.772402,-76.867706
4.675000,10.800000,-8.591667,15.374124,12.030597,-68.749304
4.675000,10.858334,-8.591667,16.056698,21.741993,-67.370583
4.750000,10.775001,-8.508334,16.587350,10.715827,-60.879795
4.691667,10.716667,-8.483334,13.492109,0.912750,-58.602949
4.691667,10.816668,-8.566668,15.814180,15.591289,-65.736653
4.566667,10.816668,-8.566668,11.384729,14.128632,-64.008754
4.525000,10.775001,-8.466667,8.038354,9.067847,-53.020957
4.675000,10.716667,-8.425000,12.095154,2.096447,-51.724541
4.791667,10.733334,-8.466667,17.000301,5.251427,-57.691950
4.791667,10.675000,-8.341667,14.589829,-1.505571,-44.824933
4.850000,10.633334,-8.358334,16.399746,-8.153509,-48.515473
4.808333,10.625001,-8.275001,13.673814,-8.058793,-38.639337
4.833333,10.675000,-8.233334,14.568791,1.542464,-33.054561
4.958333,10.516667,-8.191668,16.569592,-22.369485,-33.776178
4.875000,10.500001,-8.025001,11.117749,-22.180021,-14.023810
4.975000,10.516667,-8.050000,15.201899,-18.826128,-17.861318
5.100000,10.583334,-8.008334,19.835475,-5.279971,-13.265033
5.083333,10.458334,-8.091667,18.934145,-28.254697,-25.486163
5.166667,10.516667,-7.941667,20.496212,-14.022915,-8.164481
5.141667,10.416667,-7.933334,18.324997,-30.766643,-9.232726
5.275000,10.516667,-7.933334,24.219871,-12.558325,-8.712289
5.208333,10.350000,-7.933334,19.907286,-41.085276,-11.729948
5.275000,10.475000,-7.875000,22.925961,-18.116361,-3.049077
5.383334,10.391667,-7.933334,26.596080,-32.100797,-13.164202
5.483334,10.416667,-7.850000,29.280230,-24.799112,-4.458473
5.525000,10.558334,-7.750000,31.032077,1.636864,9.710477
5.691667,10.516667,-7.683334,35.528922,-1.774002,14.019521
5.750000,10.500001,-7.750000,38.322528,-5.441745,5.221534
5.750000,10.500001,-7.791667,38.898493,-6.426540,0.472972
5.766667,10.500001,-7.725000,38.567532,-4.655845,7.840309
5.833333,10.625001,-7.683334,41.816597,17.919145,14.621723
5.875000,10.600000,-7.683334,43.000553,14.244583,13.454859
5.916667,10.625001,-7.583333,43.387245,21.257778,24.866422
5.933334,10.625001,-7.666667,45.129781,19.483200,15.138856
6.141667,10.625001,-7.600000,51.590644,23.496635,19.856749
6.016667,10.733334,-7.791667,51.078264,35.539216,2.301652
6.125000,10.800000,-7.683334,54.199705,50.466044,14.726094
6.208333,10.816668,-7.683334,57.347690,54.215943,13.968102
6.166667,10.775001,-7.583333,54.001332,49.155163,24.955893
6.141667,10.758334,-7.625000,53.496391,45.103184,20.158945
6.266667,10.800000,-7.750000,60.141285,50.548041,5.170093
6.250000,10.966667,-7.641667,60.003398,80.660376,21.686016
6.266667,10.883334,-7.708334,60.540433,65.406350,11.888268
6.250000,11.008334,-7.808334,62.794823,83.657928,3.676469
6.316667,11.025001,-7.791667,65.121824,87.606575,5.048294
6.341667,11.091667,-7.766667,66.442219,99.588705,9.127549
6.341667,11.091667,-7.833334,67.363771,98.013016,1.529775
6.358334,11.150001,-7.750000,67.484995,109.889033,12.175289
6.341667,11.191668,-7.833334,68.533901,114.661169,3.893302
6.483334,11.258334,-7.891667,75.140366,126.038850,-3.137266
6.466667,11.275001,-7.875000,74.514417,129.012385,-0.613566
6.525001,11.300000,-7.875000,76.874023,133.856918,-0.829050
6.566667,11.216667,-7.791667,76.223466,122.440716,6.122572
6.441667,11.383334,-7.833334,74.320198,147.740121,7.041060
6.566667,11.300000,-7.833334,77.774537,135.329264,3.343548
6.525001,11.275001,-7.850000,76.235915,130.285841,1.429238
6.466667,11.341667,-7.916667,75.870464,139.126305,-3.786450
6.525001,11.400001,-7.808334,77.122608,152.080748,9.132197
6.566667,11.258334,-7.916667,78.438920,126.423075,-7.138359
6.441667,11.400001,-7.916667,75.667144,148.545169,-2.062149
6.525001,11.383334,-7.891667,78.079518,147.336518,-0.758839
6.525001,11.316668,-7.850000,76.723471,137.222598,2.414045
6.508334,11.275001,-7.891667,76.221278,129.106022,-3.088933
6.441667,11.216667,-7.833334,72.369985,119.993252,3.101855
6.525001,11.216667,-7.875000,75.898922,119.983563,-2.798641
6.483334,11.191668,-7.875000,74.129900,115.334049,-2.813540
6.508334,11.233334,-7.725000,73.429859,126.108459,14.920559
6.483334,11.108334,-7.791667,72.002854,103.430137,4.714023
6.483334,11.091667,-7.791667,71.807836,100.655498,4.320109
6.483334,11.108334,-7.941667,74.076333,99.884858,-12.380874
6.425000,11.050000,-7.850000,70.059554,91.657447,-2.506362
6.483334,10.983334,-7.791667,70.540197,82.620026,1.759625
6.525001,11.008334,-7.875000,73.461164,85.300097,-7.722629
6.358334,10.841667,-7.833334,65.029041,56.587811,-4.609403
6.275000,10.925000,-7.791667,62.475199,70.470866,3.260738
6.358334,10.800000,-7.750000,63.389551,51.620657,3.902967
6.125000,10.675000,-7.558334,51.009149,32.610330,26.017434
6.225000,10.633334,-7.600000,54.641126,25.859061,18.901771
6.225000,10.558334,-7.541667,52.957180,14.751746,23.777156
6.083333,10.558334,-7.475000,47.015583,14.669743,33.333163
6.016667,10.541667,-7.433334,43.882218,12.099658,38.609333
6.016667,10.500001,-7.475000,43.970637,4.178264,32.875988
5.875000,10.333334,-7.475000,37.000388,-25.226279,30.895065
5.833333,10.333334,-7.333333,33.565605,-22.365512,47.616231
5.850000,10.333334,-7.375000,34.732177,-23.155296,42.637226
5.750000,10.291667,-7.250000,28.973165,-28.307779,57.280475
5.716667,10.266667,-7.350000,28.881770,-35.223295,45.753797
5.633334,10.375001,-7.333333,26.966046,-17.769004,51.365673
5.633334,10.250001,-7.250000,24.351461,-36.609525,57.908398
5.608334,10.291667,-7.308334,24.759466,-31.344180,52.590744
5.525000,10.225000,-7.391667,22.178338,-45.387593,42.669879
5.441667,10.166667,-7.350000,17.966844,-55.089294,47.191648
5.358334,10.291667,-7.375000,16.822109,-35.845171,48.448822
5.316667,10.250001,-7.433334,15.664439,-44.648040,41.391983
5.166667,10.208334,-7.433334,9.861538,-53.339986,42.480656
5.125000,10.183333,-7.516667,9.244450,-59.959245,32.968605
5.083333,10.250001,-7.475000,7.972085,-48.363131,39.868837
4.958333,10.183333,-7.541667,3.684085,-62.500340,32.423316
5.166667,10.141667,-7.641667,11.961282,-69.362690,17.162119
5.058333,10.183333,-7.666667,8.955541,-64.284613,16.795260
5.041667,10.266667,-7.766667,10.722387,-52.969634,7.598677
4.916667,10.308333,-7.750000,6.550097,-47.101779,12.210763
4.933333,10.225000,-7.808334,6.971935,-62.158836,3.362770
4.891667,10.375001,-7.875000,8.172196,-39.249835,-0.113695
5.000000,10.433334,-7.933334,13.499991,-29.649520,-6.880508
4.850000,10.375001,-7.983334,8.193227,-42.297858,-11.884011
4.850000,10.416667,-8.008334,9.026360,-35.952153,-13.748440
4.891667,10.416667,-7.983334,10.157250,-34.873710,-11.475191
4.975000,10.500001,-8.025001,14.661306,-21.009896,-15.406128
4.933333,10.458334,-8.133334,14.194771,-30.994693,-28.161299
4.975000,10.391667,-8.066668,13.969638,-40.030175,-22.715228
4.850000,10.433334,-8.091667,10.373317,-35.146946,-22.851626
4.875000,10.475000,-8.091667,11.746756,-27.917816,-22.212423
4.933333,10.416667,-8.216667,14.859143,-39.901041,-38.643229
4.875000,10.500001,-7.983334,10.541778,-21.195214,-9.275195
4.875000,10.458334,-8.150001,12.358091,-32.071175,-29.254355
4.850000,10.416667,-8.050000,9.602317,-36.936937,-18.496947
4.891667,10.416667,-8.066668,11.309192,-36.843323,-20.972422
4.916667,10.391667,-7.933334,10.059462,-37.561384,-6.713380
4.933333,10.458334,-7.966667,11.890902,-27.055489,-9.166946
4.833333,10.416667,-8.025001,8.666142,-36.541090,-15.417453
5.100000,10.416667,-7.875000,16.042166,-29.875473,-2.008744
5.000000,10.391667,-7.875000,12.206081,-35.207557,-1.217297
5.058333,10.208334,-7.850000,11.782332,-64.455614,-3.507603
5.141667,10.350000,-7.808334,15.817016,-38.910961,3.437335
5.225000,10.308333,-7.850000,18.858397,-45.857407,-3.447968
5.258334,10.333334,-7.791667,19.525767,-39.926527,3.330171
5.316667,10.291667,-7.791667,21.105291,-46.180710,1.539011
5.316667,10.333334,-7.725000,20.671302,-37.668276,10.121537
5.300000,10.333334,-7.808334,21.232635,-39.832902,0.854750
5.425000,10.266667,-7.750000,24.075649,-48.090240,4.199192
5.550000,10.416667,-7.683334,29.338739,-20.079836,13.614282
5.591667,10.375001,-7.766667,31.479618,-28.498469,2.556404
5.791667,10.416667,-7.725000,38.478313,-18.236826,5.525115
5.633334,10.458334,-7.766667,33.931196,-14.137563,3.950031
5.850000,10.458334,-7.766667,41.608913,-11.602291,0.955007
5.875000,10.541667,-7.750000,43.239525,2.957510,4.478419
5.975000,10.516667,-7.766667,46.720938,-0.428238,0.605828
5.975000,10.583334,-7.766667,47.501021,10.670477,2.181506
5.975000,10.675000,-7.708334,47.767284,27.309861,10.996018
5.975000,10.675000,-7.808334,49.149602,24.946345,-0.400562
6.166667,10.716667,-7.725000,55.277046,36.095444,7.431978
6.083333,10.716667,-7.875000,54.397552,31.575058,-8.510984
6.141667,10.716667,-7.933334,57.270986,30.878911,-15.965356
6.125000,10.816668,-7.941667,57.965723,47.135089,-14.321147
6.275000,10.800000,-7.933334,62.970830,46.312432,-15.838855
6.225000,10.800000,-7.966667,61.659832,44.939534,-18.946559
6.275000,10.841667,-7.850000,62.306451,55.218791,-5.356871
6.225000,10.900001,-7.966667,62.829962,61.587687,-16.583032
6.183334,11.008334,-7.916667,61.929961,80.317372,-7.748267
6.341667,11.050000,-7.933334,68.258532,88.712744,-10.851611
6.250000,11.175000,-7.941667,66.588115,108.253283,-7.579789
6.266667,11.150001,-8.091667,68.959653,100.741062,-25.495939
6.358334,11.133334,-7.983334,70.515384,101.599523,-14.810643
